DateTime,Year,DoY,season,NEE_orig,NEE_filled,NEE_fqc,NEE_fmeth,NEE_U05,NEE_U50,NEE_U95,Tair,Tair_qc,Tsoil,Tsoil_qc,VPD,VPD_qc,Rg,Rg_qc,PPFD,PPFD_qc,Rn,Rn_qc,LE,LE_qc,H,H_qc,Ustar_Thresh,RH,Pa,WS,CO2,SWC,TSoil_1,TSoil_2,TSoil_3,TSoil_4,TSoil_5,TSoil_6,TSoil_avg,VWC_1,VWC_2,VWC_3,VWC_4,VWC_5,VWC_6,VWC_avg
2013-06-12T08:30:00Z,2013,163.35416666666669,2013152,-1.41247,-1.41247,0,1,-1.41247,-1.41247,-1.41247,13.24836,0,17.27298,0,1.0630200000000012,0,6.054378,0,69.75139,0,21.71779,0,0.38363242592592595,1,6.57622,0,0.07621052,92.93235,101.3,1.11274,386.382,0.20499305,17.84308,17.93727,17.57198,18.04527,16.99028,15.25,17.27298,0.20969,0.2423817,0.1910733,0.241985,0.2131633,0.131665,0.20499305
2013-06-12T09:00:00Z,2013,163.375,2013152,-1.06095,-1.06095,0,1,-1.06095,-1.06095,-1.06095,13.09603,0,17.197589999999998,0,1.3492199999999999,0,6.319877,0,65.28755,0,17.01415,0,-0.601535,0,1.46878,0,0.07621052,91.02953,101.3,1.21146,382.253,0.20658638333333335,17.80244,17.85307,17.46565,17.94982,16.86861,15.24595,17.197589999999998,0.2096217,0.2423267,0.1912483,0.2419133,0.21797,0.1364383,0.20658638333333335
2013-06-12T09:30:00Z,2013,163.39583333333334,2013152,NA,0.8943978491803278,1,1,0.7954291313432835,0.7313365310344827,0.2773028893617021,13.11755,0,17.118718333333334,0,1.74798,0,7.880654,0,87.80775,0,25.0764,0,-3.38235,0,1.41238,0,0.07621052,88.48111,101.3,1.05451,382.611,0.20755026666666665,17.75559,17.76672,17.36295,17.85553,16.76135,15.21017,17.118718333333334,0.2094767,0.2422867,0.191505,0.2418233,0.2219583,0.1382516,0.20755026666666665
2013-06-12T10:00:00Z,2013,163.41666666666666,2013152,-3.68298,-3.68298,0,1,-3.68298,-3.68298,-3.68298,13.22401,0,17.068886666666668,0,1.9385999999999992,0,13.73178,0,160.1569,0,53.9343,0,-0.21101,0,15.237,0,0.07621052,87.39378,101.3,0.822714,379.877,0.20827583333333333,17.70783,17.68209,17.26528,17.76562,16.67178,15.32072,17.068886666666668,0.2094383,0.24229,0.1916617,0.2420167,0.223445,0.1408033,0.20827583333333333
2013-06-12T10:30:00Z,2013,163.4375,2013152,-5.58738,-5.58738,0,1,-5.58738,-5.58738,-5.58738,13.7337,0,17.08964,0,2.22102,0,22.87552,0,269.482,0,100.7699,0,5.15601,0,10.9969,0,0.07621052,85.96667,101.3,0.266779,378.128,0.2087722,17.66192,17.60033,17.18042,17.67685,16.62495,15.79337,17.08964,0.2092133,0.242395,0.1917483,0.242055,0.2246583,0.1425633,0.2087722
2013-06-12T11:00:00Z,2013,163.45833333333334,2013152,-12.1972,-12.1972,0,1,-12.1972,-12.1972,-12.1972,14.28247,0,17.186228333333332,0,2.91952,0,47.18954,0,543.6883,0,227.8226,0,7.35548,0,31.8683,0,0.07621052,82.45548,101.3,0.707067,374.568,0.20901193333333334,17.61506,17.52453,17.11448,17.59522,16.667,16.60108,17.186228333333332,0.2089617,0.24261,0.1921883,0.2421033,0.2256783,0.14253,0.20901193333333334
2013-06-12T11:30:00Z,2013,163.47916666666669,2013152,-16.6065,-16.6065,0,1,-16.6065,-16.6065,-16.6065,15.40017,0,17.405806666666667,0,4.90246,0,99.34788,0,1065.781,0,480.5202,0,41.2554,0,50.1906,0,0.07621052,73.50639,101.3,0.214807,374.889,0.20925416666666666,17.56647,17.45808,17.0985,17.52156,16.83758,17.95265,17.405806666666667,0.2087517,0.2426083,0.1927467,0.24232,0.227405,0.1416933,0.20925416666666666
2013-06-12T12:00:00Z,2013,163.5,2013152,-17.6282,-17.6282,0,1,-17.6282,-17.6282,-17.6282,16.07832,0,17.833508333333334,0,5.149360000000001,0,75.04994,0,869.1407,0,383.8931,0,68.4498,0,55.962,0,0.07621052,72.26024,101.3,0.6051,376.716,0.20919528333333334,17.51677,17.41307,17.15882,17.4678,17.24678,20.19781,17.833508333333334,0.2084367,0.2428917,0.1933383,0.242345,0.2275067,0.1406533,0.20919528333333334
2013-06-12T12:30:00Z,2013,163.52083333333334,2013152,-20.5563,-20.5563,0,1,-20.5563,-20.5563,-20.5563,16.96533,0,18.12463,0,7.46073,0,118.7729,0,1334.788,0,583.9746,0,130.473,0,77.1328,0,0.07621052,62.53241,101.3,0.640347,375.658,0.20938833333333334,17.46994,17.39997,17.34363,17.43759,17.85488,21.24177,18.12463,0.2082283,0.2429067,0.1941217,0.2425833,0.228725,0.139765,0.20938833333333334
2013-06-12T13:00:00Z,2013,163.54166666666666,2013152,-20.7072,-20.7072,0,1,-20.7072,-20.7072,-20.7072,17.5186,0,18.514854999999997,0,7.4953400000000014,0,123.1555,0,1375.484,0,521.3243,0,124.257,0,75.0809,0,0.07621052,63.61206,101.3,1.33829,372.875,0.20927526666666668,17.42966,17.43041,17.60734,17.45096,18.48765,22.68311,18.514854999999997,0.2081567,0.243175,0.1945533,0.242725,0.2283233,0.1387183,0.20927526666666668
2013-06-12T13:30:00Z,2013,163.5625,2013152,-18.397,-18.397,0,1,-18.397,-18.397,-18.397,18.09018,0,18.862511666666666,0,8.62342,0,113.479,0,1280.595,0,476.7261,0,116.085,0,66.2948,0,0.07621052,59.53838,101.3,1.08339,370.312,0.20910526666666668,17.38715,17.50284,17.94433,17.50832,19.16715,23.66528,18.862511666666666,0.2079183,0.24325,0.1949933,0.2428866,0.2281067,0.1374767,0.20910526666666668
2013-06-12T14:00:00Z,2013,163.58333333333334,2013152,-15.6967,-15.6967,0,1,-15.6967,-15.6967,-15.6967,18.55909,0,19.139053333333333,0,8.153690000000003,0,102.0616,0,1146.122,0,424.1287,0,108.196,0,49.0093,0,0.07621052,61.97978,101.3,1.52596,367.347,0.20889111666666665,17.35455,17.61379,18.32801,17.60744,19.79014,24.14039,19.139053333333333,0.2078983,0.2434167,0.195625,0.2430917,0.2271283,0.1361867,0.20889111666666665
2013-06-12T14:30:00Z,2013,163.60416666666669,2013152,-19.7137,-19.7137,0,1,-19.7137,-19.7137,-19.7137,18.98928,0,19.35380333333333,0,8.666520000000002,0,110.3988,0,1220.433,0,457.6263,0,141.92,0,67.0125,0,0.07621052,60.00813,101.3,1.72746,367.136,0.20873306666666666,17.33871,17.76052,18.70866,17.74697,20.30492,24.26304,19.35380333333333,0.2078633,0.2436167,0.19615,0.2433367,0.2267517,0.13468,0.20873306666666666
2013-06-12T15:00:00Z,2013,163.625,2013152,-18.7559,-18.7559,0,1,-18.7559,-18.7559,-18.7559,19.43597,0,19.510671666666667,0,9.289000000000003,0,126.9017,0,1361.281,0,513.1117,0,130.445,0,56.9072,0,0.07621052,59.60146,101.3,2.31181,367.082,0.20853748333333333,17.32396,17.9291,19.05083,17.90881,20.73251,24.11882,19.510671666666667,0.2076383,0.2437933,0.1967167,0.2435133,0.2263883,0.133175,0.20853748333333333
2013-06-12T15:30:00Z,2013,163.64583333333334,2013152,-18.7076,-18.7076,0,1,-18.7076,-18.7076,-18.7076,19.88163,0,19.689698333333332,0,11.226350000000004,0,140.0926,0,1474.825,0,550.5811,0,149.134,0,62.727,0,0.07621052,52.7742,101.3,1.99817,366.99,0.20830388333333333,17.32797,18.10454,19.32854,18.08457,21.05701,24.23556,19.689698333333332,0.20761,0.2439367,0.1971233,0.2436783,0.225875,0.1316,0.20830388333333333
2013-06-12T16:00:00Z,2013,163.66666666666666,2013152,-16.0813,-16.0813,0,1,-16.0813,-16.0813,-16.0813,20.19952,0,19.872445,0,11.00917,0,106.6953,0,1110.275,0,394.052,0,148.776,0,42.2453,0,0.07621052,55.48734,101.3,1.84502,366.221,0.20806248333333333,17.34117,18.27504,19.5683,18.26555,21.35556,24.42905,19.872445,0.2076216,0.2440333,0.19738,0.2438217,0.2253316,0.1301867,0.20806248333333333
2013-06-12T16:30:00Z,2013,163.6875,2013152,-18.0589,-18.0589,0,1,-18.0589,-18.0589,-18.0589,20.80225,0,20.037223333333333,0,12.37653,0,131.6073,0,1319.572,0,479.0832,0,158.151,0,54.0778,0,0.07621052,50.56094,101.3,2.13418,365.989,0.20787168333333333,17.36852,18.44277,19.7853,18.44505,21.57199,24.60971,20.037223333333333,0.2075867,0.2442767,0.1976583,0.2439917,0.2247167,0.129,0.20787168333333333
2013-06-12T17:00:00Z,2013,163.70833333333334,2013152,-9.48387,-9.48387,0,1,-9.48387,-9.48387,-9.48387,20.33799,0,20.139646666666668,0,11.146700000000001,0,56.43199,0,613.9756,0,176.4744,0,91.9273,0,1.8227664779411765,1,0.07621052,51.67973,101.3,1.53379,369.398,0.20762305,17.40112,18.59884,19.96712,18.62081,21.7418,24.50819,20.139646666666668,0.2076083,0.2442867,0.1978983,0.2439683,0.22412,0.1278567,0.20762305
2013-06-12T17:30:00Z,2013,163.72916666666669,2013152,-11.1944,-11.1944,0,1,-11.1944,-11.1944,-11.1944,20.50652,0,20.016845,0,12.256470000000002,0,62.85815,0,631.1978,0,195.3434,0,106.604,0,-13.0742,0,0.07621052,50.02162,101.3,1.56658,370.311,0.20739665000000002,17.4416,18.74795,20.11632,18.77963,21.75776,23.25781,20.016845,0.20758,0.24448,0.1979866,0.2441733,0.2233617,0.1267983,0.20739665000000002
2013-06-12T18:00:00Z,2013,163.75,2013152,-13.522,-13.522,0,1,-13.522,-13.522,-13.522,21.04406,0,19.988481666666665,0,11.653659999999999,0,81.98728,0,785.8947,0,280.5122,0,105.44,0,-4.57597,0,0.07621052,51.58513,101.3,2.38245,369.514,0.20717639999999998,17.49134,18.8804,20.1954,18.92717,21.59238,22.8442,19.988481666666665,0.20755,0.2445417,0.1981567,0.244135,0.222715,0.12596,0.20717639999999998
2013-06-12T18:30:00Z,2013,163.77083333333334,2013152,-8.09972,-8.09972,0,1,-8.09972,-8.09972,-8.09972,20.75995,0,19.91182166666667,0,12.778390000000002,0,52.2392,0,502.8009,0,147.3118,0,76.41961968503936,1,-4.75141,0,0.07621052,48.66922,101.3,1.19221,369.755,0.20701138333333333,17.53744,18.97745,20.20576,19.046,21.4523,22.25198,19.91182166666667,0.207525,0.2447033,0.1982383,0.2441383,0.2223617,0.1251017,0.20701138333333333
2013-06-12T19:00:00Z,2013,163.79166666666666,2013152,NA,-10.403199313793104,1,1,-10.403199313793104,-10.403199313793104,-10.403199313793104,21.14362,0,19.841138333333333,0,13.84696,0,60.53773,0,558.7333,0,155.2315,0,76.5056,0,-10.2672,0,0.07621052,45.99186,101.3,1.03679,369.495,0.20679001666666666,17.5908,19.05453,20.16644,19.13729,21.26736,21.83041,19.841138333333333,0.2075417,0.24469,0.1982317,0.2441033,0.2215317,0.1246417,0.20679001666666666
2013-06-12T19:30:00Z,2013,163.8125,2013152,-10.6306,-10.6306,0,1,-10.6306,-10.6306,-10.6306,21.35159,0,19.879826666666666,0,12.130860000000002,0,62.41669,0,567.3569,0,177.6057,0,94.0203,0,-11.9783,0,0.07621052,49.37502,101.3,1.61142,370.083,0.20660723333333333,17.63783,19.10203,20.10533,19.20489,21.05503,22.17385,19.879826666666666,0.2076383,0.244825,0.1981067,0.2441067,0.220765,0.1242017,0.20660723333333333
2013-06-12T20:00:00Z,2013,163.83333333333334,2013152,-6.83989,-6.83989,0,1,-6.83989,-6.83989,-6.83989,20.89438,0,19.760611666666666,0,12.88008,0,47.11779,0,391.2355,0,99.36509,0,65.0453,0,-22.7743,0,0.07621052,48.46207,101.3,1.90848,371.848,0.20636916666666666,17.69364,19.12909,20.03784,19.24577,20.91577,21.54156,19.760611666666666,0.2076583,0.24494,0.1979617,0.2440933,0.2201867,0.123375,0.20636916666666666
2013-06-12T20:30:00Z,2013,163.85416666666669,2013152,-1.97364,-1.97364,0,1,-1.97364,-1.97364,-1.97364,20.70393,0,19.631555,0,12.373349999999999,0,20.51253,0,200.4004,0,3.174766,0,59.0391,0,-39.4701,0,0.07621052,47.51486,101.3,1.3364,374.255,0.20639166666666667,17.7367,19.14477,19.96326,19.26715,20.74212,20.93533,19.631555,0.2077583,0.24495,0.1979717,0.2441233,0.2207117,0.122835,0.20639166666666667
2013-06-12T21:00:00Z,2013,163.875,2013152,-0.988875,-0.988875,0,1,-0.988875,-0.988875,-0.988875,20.02417,0,19.40180833333333,0,12.229640000000002,0,14.8051,0,126.1814,0,-22.26711,0,13.8733,0,-23.8385,0,0.07621052,49.01525,101.3,1.06632,377.425,0.20610276666666666,17.78017,19.14481,19.86212,19.27698,20.50049,19.84628,19.40180833333333,0.2077433,0.244945,0.197765,0.2440317,0.2193883,0.1227433,0.20610276666666666
2013-06-12T21:30:00Z,2013,163.89583333333334,2013152,NA,1.768083731147541,1,1,2.063643963076923,1.7476847933333333,1.3374982566037736,20.0864,0,19.214988333333334,0,12.05406,0,14.32183,0,107.6934,0,-22.07553,0,32.8593,0,-34.7703,0,0.07621052,48.03121,101.3,1.15729,376.353,0.20590638333333333,17.81663,19.12853,19.72976,19.26104,20.18331,19.17066,19.214988333333334,0.20771,0.244955,0.19773,0.2438783,0.2186083,0.1225567,0.20590638333333333
2013-06-12T22:00:00Z,2013,163.91666666666666,2013152,NA,2.9194396184210527,1,1,3.0674156071428573,2.91847188,2.4879126307692307,19.27467,0,19.006166666666665,0,10.258529999999997,0,3.359705,0,35.436,0,-66.3363,0,30.2221,0,-43.3947,0,0.07621052,53.30011,101.3,0.950549,378.94,0.20578945,17.85179,19.09071,19.57418,19.23889,19.85409,18.42734,19.006166666666665,0.2077217,0.2449583,0.197555,0.2439,0.218215,0.1223867,0.20578945
